corr;corr20d;corr20dPercentile;corrMultiplier;corrPercentile;corrWMetamodel;fnc;fncPercentile;mmc;mmcMultiplier;mmcPercentile;payout;roundNumber;roundOpenTime;roundPayoutFactor;roundResolveTime;roundResolved;selectedStakeValue;username
-0.033333678;;;;0.4809028;0.83751106;0.002788543;0.8368056;-0.009969572;;0.5451389;;178;09/21/2019 18:00:00;1;10/22/2019 20:00:00;True;;globalmacro
-0.0030614417;;;;0.59074074;0.8179419;0.007561905;0.8611111;-0.007326831;;0.58518517;;177;09/14/2019 18:00:00;1;10/15/2019 20:00:00;True;;globalmacro
0.030626088;;;;0.63919413;0.8249385;0.0134493075;0.74908423;-0.006154196;;0.46886447;;176;09/07/2019 18:00:00;1;10/08/2019 20:00:00;True;;globalmacro
0.012871951;;;;0.5399568;0.799874;0.0040831054;0.537797;0.004296091;;0.5161987;;175;08/31/2019 18:00:00;1;10/01/2019 20:00:00;True;;globalmacro
0.032098126;;;;0.84304935;0.81322074;-0.01092303;0.3497758;0.027430557;;0.82286996;;174;08/24/2019 18:00:00;1;09/24/2019 20:00:00;True;;globalmacro
0.028501475;;;;0.5552995;0.80940855;-0.012856259;0.085253455;0.004100721;;0.4769585;;173;08/17/2019 18:00:00;1;09/17/2019 20:00:00;True;;globalmacro
-0.042170946;;;;0.04989154;0.81250256;-0.05592603;0.0021691974;-0.019025512;;0.09110629;;172;08/10/2019 18:00:00;1;09/10/2019 20:00:00;True;;globalmacro
-0.06703125;;;;0.061946902;0.8066083;-0.021776417;0.13053097;-0.022831393;;0.19911504;;171;08/03/2019 18:00:00;1;09/03/2019 20:00:00;True;;globalmacro
-0.058976322;;;;0.26872247;0.8161873;0.010887146;0.7202643;-0.017516142;;0.37665197;;170;07/27/2019 18:00:00;1;08/27/2019 20:00:00;True;;globalmacro
-0.027345318;;;;0.8695652;0.2686055;-0.0034430244;0.40434784;-0.015810998;;0.40434784;;169;07/20/2019 18:00:00;1;08/20/2019 20:00:00;True;;globalmacro
-0.07387877;;;1;0.07320515;0.91962856;-0.026940687;0.25560063;-0.009300194;0;0.2504851;0.0;277;08/14/2021 18:00:00;0.58888;09/15/2021 20:00:00;False;0.0;falecomhiperbolao_3
-0.03269096;;;1;0.385233;0.9226069;0.005773412;0.6884273;-5.95299E-05;0;0.537092;0.0;276;08/07/2021 18:00:00;0.58732677;09/08/2021 20:00:00;False;0.0;falecomhiperbolao_3
-0.013811231;;;1;0.53809524;0.9226355;0.01079899;0.7285714;0.0048101516;0;0.65097004;0.0;275;07/31/2021 18:00:00;0.5874242;09/01/2021 20:00:00;False;0.0;falecomhiperbolao_3
-0.0009321555;;;1;0.67797494;0.92547363;0.02625246;0.809325;0.0059236684;0;0.7334725;0.0;274;07/24/2021 18:00:00;0.56638926;08/25/2021 20:00:00;False;0.0;falecomhiperbolao_3
0.023826323;;;1;0.8884262;0.9209216;0.0172854;0.80010414;0.008170243;0;0.8226618;0.0;273;07/17/2021 18:00:00;0.56025916;08/18/2021 20:00:00;True;0.0;falecomhiperbolao_3
-0.0067803636;;;1;0.5334526;0.91871256;0.010217508;0.6808587;0.0014953176;0;0.5935599;0.0;272;07/10/2021 18:00:00;0.5736188;08/11/2021 20:00:00;True;0.0;falecomhiperbolao_3
0.0011234859;;;1;0.61063373;0.9198946;0.032655865;0.9140709;0.0022463258;0;0.6294307;0.0;271;07/03/2021 18:00:00;0.59124845;08/04/2021 20:00:00;True;0.0;falecomhiperbolao_3
-0.005774685;;;1;0.51337284;0.9141426;0.014276497;0.8332436;0.0031907842;0;0.59773827;0.0;270;06/26/2021 18:00:00;0.6174959;07/28/2021 20:00:00;True;0.0;falecomhiperbolao_3
0.03094119;;;1;0.77133924;0.91632545;0.010265836;0.45161885;0.0047820667;0;0.61129504;0.0;269;06/19/2021 18:00:00;0.6600065;07/21/2021 20:00:00;True;0.0;falecomhiperbolao_3
0.065345146;;;1;0.9352384;0.91459465;0.029847775;0.8986825;0.0068027796;0;0.75375766;0.0;268;06/12/2021 18:00:00;0.7052184;07/14/2021 20:00:00;True;0.0;falecomhiperbolao_3
0.056289278;;;1;0.8888265;0.9119608;0.021934358;0.6335392;0.006620394;0;0.7246865;0.0;267;06/05/2021 18:00:00;0.7257179;07/07/2021 20:00:00;True;0.0;falecomhiperbolao_3
0.069385715;;;1;0.88864017;0.90655786;0.026473956;0.5803022;0.006114212;0;0.6842007;0.0;266;05/29/2021 18:00:00;0.7444471;06/30/2021 20:00:00;True;0.0;falecomhiperbolao_3
0.040240787;;;1;0.71252334;0.913842;0.01716913;0.50205606;-0.0010230459;0;0.4893458;0.0;265;05/22/2021 18:00:00;0.765288;06/23/2021 20:00:00;True;0.0;falecomhiperbolao_3
0.05827438;;;1;0.7166376;0.9086695;-0.0014714377;0.28626767;0.00047440585;0;0.4894441;0.0;264;05/15/2021 18:00:00;0.766051;06/16/2021 20:00:00;True;0.0;falecomhiperbolao_3
0.03663855;;;1;0.73842824;0.91043395;-0.011442334;0.3799488;0.00394559;0;0.63167226;0.0;263;05/08/2021 18:00:00;0.769843;06/09/2021 20:00:00;True;0.0;falecomhiperbolao_3
0.02480855;;;1;0.67784834;0.91681135;0.012048409;0.71496624;0.0020661883;0;0.5387058;0.0;262;05/01/2021 18:00:00;0.8058553;06/02/2021 20:00:00;True;0.0;falecomhiperbolao_3
-0.036075007;;;1;0.06711409;0.9120258;0.002041504;0.27476102;-0.014692725;0;0.111856826;0.0;261;04/24/2021 18:00:00;0.82797134;05/26/2021 20:00:00;True;0.0;falecomhiperbolao_3
0.0032211442;;;1;0.7888843;0.7274356;0.0021325229;0.41953546;0.007691743;0;0.80506015;0.0;260;04/17/2021 18:00:00;0.922092;05/19/2021 20:00:00;True;0.0;falecomhiperbolao_3
0.01807184;;;1;0.8490078;0.63240445;0.022586385;0.77480584;0.011646553;0;0.8436152;0.0;259;04/10/2021 18:00:00;0.92264456;05/12/2021 20:00:00;True;0.0;falecomhiperbolao_3
0.054123472;;;1;0.16120481;0.64182776;0.040039044;0.68289155;-0.032086182;0;0.016385542;0.0;257;03/27/2021 18:00:00;1;04/28/2021 20:00:00;True;0.0;falecomhiperbolao_3
0.0403249;;;1;0.19909503;0.63855565;0.034676984;0.6945701;-0.012703926;0;0.08396179;0.0;256;03/20/2021 18:00:00;1;04/21/2021 20:00:00;True;0.0;falecomhiperbolao_3
0.026415866;;;1;0.09598559;0.65117896;0.02146738;0.3584663;-0.02928538;0;0.016469378;0.0;255;03/13/2021 18:00:00;1;04/14/2021 20:00:00;True;0.0;falecomhiperbolao_3
0.0010036617;;;1;0.0429815;0.6721696;-0.008116499;0.0851469;-0.052249722;0;0.0021762785;0.0;254;03/06/2021 18:00:00;1;04/07/2021 20:00:00;True;0.0;falecomhiperbolao_3
0.008184367;;;1;0.097582035;0.6593728;0.00965259;0.36125505;-0.015318647;0;0.05296488;0.0;253;02/27/2021 18:00:00;1;03/31/2021 20:00:00;True;0.0;falecomhiperbolao_3
-0.02346403;;;1;0.023679417;0.7094578;-0.023941385;0.15391621;-0.02750947;0;0.016697025;0.0;252;02/20/2021 18:00:00;1;03/24/2021 20:00:00;True;0.0;falecomhiperbolao_3
-0.011009786;;;1;0.0710754;0.70047456;-0.020698143;0.17676143;-0.02090165;0;0.05315204;0.0;251;02/13/2021 18:00:00;1;03/17/2021 20:00:00;True;0.0;falecomhiperbolao_3
-0.015835667;;;1;0.13025865;0.7139705;-0.02279477;0.3636647;-0.017352125;0;0.11717046;0.0;250;02/06/2021 18:00:00;1;03/10/2021 20:00:00;True;0.0;falecomhiperbolao_3
0.00409817;;;1;0.35619956;0.67572993;-0.0015299162;0.5689655;-0.004471019;0;0.3972854;0.0;249;01/30/2021 18:00:00;1;03/03/2021 20:00:00;True;0.0;falecomhiperbolao_3
0.033930887;;;1;0.9259539;0.6723451;0.020228665;0.86475253;0.014819757;0;0.9119758;0.0;248;01/23/2021 18:00:00;1;02/24/2021 20:00:00;True;0.0;falecomhiperbolao_3
0.024103837;;;1;0.44925317;0.6997305;0.018432982;0.8326312;0.0016686831;0;0.39563385;;247;01/16/2021 18:00:00;1;02/17/2021 20:00:00;True;0.0;falecomhiperbolao_3
-0.06706238;;;1;0.2321397;0.7714978;-0.025247946;0.3108132;-0.011920635;0;0.17869113;0.0;277;08/14/2021 18:00:00;0.58888;09/15/2021 20:00:00;False;0.0;rappen9
-0.059670508;;;1;0.0050619654;0.7788911;-0.013527267;0.1143306;-0.025006328;0;0.015011346;0.0;276;08/07/2021 18:00:00;0.58732677;09/08/2021 20:00:00;False;0.0;rappen9
-0.032957785;;;1;0.088007055;0.77345335;-0.0033322216;0.2361552;-0.012586622;0;0.1042328;0.0;275;07/31/2021 18:00:00;0.5874242;09/01/2021 20:00:00;False;0.0;rappen9
-0.0081783;;;1;0.48895267;0.77949;0.017954696;0.5703723;-0.0007749546;0;0.47294712;0.0;274;07/24/2021 18:00:00;0.56638926;08/25/2021 20:00:00;False;0.0;rappen9
0.010181187;;;1;0.43519;0.77552867;0.013340501;0.6245011;-0.00073703204;0;0.44560125;0.0;273;07/17/2021 18:00:00;0.56025916;08/18/2021 20:00:00;True;0.0;rappen9
0.0024252136;;;1;0.80035776;0.7825236;0.013250494;0.78318423;0.007611408;0;0.8252236;0.0;272;07/10/2021 18:00:00;0.5736188;08/11/2021 20:00:00;True;0.0;rappen9
0.004525512;;;1;0.6988901;0.7836212;0.020157736;0.5594343;0.0046780333;0;0.70802003;0.0;271;07/03/2021 18:00:00;0.59124845;08/04/2021 20:00:00;True;0.0;rappen9
-0.006956777;;;1;0.47325435;0.7783891;0.013443932;0.8110752;0.0011050276;0;0.50879556;0.0;270;06/26/2021 18:00:00;0.6174959;07/28/2021 20:00:00;True;0.0;rappen9
0.028254617;;;1;0.6424761;0.77747977;0.021939075;0.8275386;0.0056855795;0;0.65296173;0.0;269;06/19/2021 18:00:00;0.6600065;07/21/2021 20:00:00;True;0.0;rappen9
0.05637436;;;1;0.71079975;0.77246493;0.030776007;0.91120803;0.00678499;0;0.75236595;0.0;268;06/12/2021 18:00:00;0.7052184;07/14/2021 20:00:00;True;0.0;rappen9
0.04539511;;;1;0.6006925;0.75937617;0.026537295;0.78261274;0.0045130807;0;0.63943475;0.0;267;06/05/2021 18:00:00;0.7257179;07/07/2021 20:00:00;True;0.0;rappen9
0.074696936;;;1;0.94665176;0.7557635;0.03636816;0.85170674;0.018382289;0;0.93042344;0.0;266;05/29/2021 18:00:00;0.7444471;06/30/2021 20:00:00;True;0.0;rappen9
0.068573125;;;1;0.9951402;0.7471625;0.038610265;0.97364485;0.026988257;0;0.988785;0.0;265;05/22/2021 18:00:00;0.765288;06/23/2021 20:00:00;True;0.0;rappen9
0.077574946;;;1;0.96591127;0.73285073;0.029281802;0.9566144;0.024302231;0;0.9571954;0.0;264;05/15/2021 18:00:00;0.766051;06/16/2021 20:00:00;True;0.0;rappen9
0.0545136;;;1;0.97951543;0.7298219;0.016339978;0.941107;0.022796925;0;0.96434903;0.0;263;05/08/2021 18:00:00;0.769843;06/09/2021 20:00:00;True;0.0;rappen9
0.0064125354;;;1;0.16832076;0.72984457;0.01538552;0.8302898;-0.0086005;0;0.11433108;0.0;262;05/01/2021 18:00:00;0.8058553;06/02/2021 20:00:00;True;0.0;rappen9
-0.028765451;;;1;0.14032947;0.7261355;0.029312171;0.98576367;-0.011814391;0;0.14907464;0.0;261;04/24/2021 18:00:00;0.82797134;05/26/2021 20:00:00;True;0.0;rappen9
-0.020458108;;;1;0.102447115;0.72393626;0.002582607;0.43405226;-0.010689858;0;0.11302364;0.0;260;04/17/2021 18:00:00;0.922092;05/19/2021 20:00:00;True;0.0;rappen9
0.003109635;;;1;0.49590164;0.7251982;0.026499333;0.8986195;-0.0002988662;0;0.49029335;0.0;259;04/10/2021 18:00:00;0.92264456;05/12/2021 20:00:00;True;0.0;rappen9
0.042087536;;;1;0.2532661;0.7214186;0.029267438;0.38574377;-0.010884917;0;0.06692643;0.0;258;04/03/2021 18:00:00;0.9947622;05/05/2021 20:00:00;True;0.0;rappen9
0.12082239;;;1;0.5756627;0.7152987;0.028955441;0.37686747;0.010701591;0;0.6421687;0.0;257;03/27/2021 18:00:00;1;04/28/2021 20:00:00;True;0.0;rappen9
-0.079938926;;;1;0.00050276524;-0.85000086;-0.045941323;0.0007541478;-0.0033868847;0;0.33484164;0.0;256;03/20/2021 18:00:00;1;04/21/2021 20:00:00;True;0.0;rappen9
-0.08633819;;;1;0.00077200204;-0.85163754;-0.041650657;0.0010293361;-0.0015221488;0;0.3252702;0.0;255;03/13/2021 18:00:00;1;04/14/2021 20:00:00;True;0.0;rappen9
0.08321764;;;1;0.5225789;0.73341274;0.024629192;0.92519045;0.005488732;0;0.445321;0.0;254;03/06/2021 18:00:00;1;04/07/2021 20:00:00;True;0.0;rappen9
0.011574426;;;1;0.11801957;0.74262446;0.023685524;0.78382266;-0.015387869;0;0.05238918;0.0;253;02/27/2021 18:00:00;1;03/31/2021 20:00:00;True;0.0;rappen9
-0.028124481;;;1;0.015786279;-0.8388798;-0.0007173141;0.73891926;-0.010634301;0;0.164238;0.0;252;02/20/2021 18:00:00;1;03/24/2021 20:00:00;True;0.0;rappen9
0.029954746;;;1;0.6347342;0.8312839;-0.03211609;0.021013597;0.00851454;0;0.57787395;0.0;251;02/13/2021 18:00:00;1;03/17/2021 20:00:00;True;0.0;rappen9
-0.0459247;;;1;0.61950964;0.6969529;-0.027648134;0.23319809;0.0005492611;1;0.6293879;-0.000232616450441737;277;08/14/2021 18:00:00;0.58888;09/15/2021 20:00:00;False;0.00870548085217657;deputadoancap
-0.0026364392;;;1;0.865247;0.69070786;0.004472533;0.6437424;0.016761703;1;0.9149939;0.000070918791890075;276;08/07/2021 18:00:00;0.58732677;09/08/2021 20:00:00;False;0.00854840269570343;deputadoancap
0.015037485;;;1;0.9507936;0.68753403;0.015916113;0.8723104;0.02312581;1;0.97848326;0.000188754373622559;275;07/31/2021 18:00:00;0.5874242;09/01/2021 20:00:00;False;0.00841975210906062;deputadoancap
0.02517248;;;1;0.97338206;0.70116633;0.033780336;0.9660752;0.024521343;1;0.97999305;0.000229231777484731;274;07/24/2021 18:00:00;0.56638926;08/25/2021 20:00:00;False;0.00814436797269146;deputadoancap
0.024241908;;;1;0.89467293;0.70817065;0.016104551;0.7509977;0.0109410295;1;0.88478225;0.00015707815647314;273;07/17/2021 18:00:00;0.56025916;08/18/2021 20:00:00;True;0.007968833637241659;deputadoancap
0.013109674;;;1;0.93559927;0.7100156;0.019069297;0.90661895;0.015353397;1;0.94597495;0.000128650586642811;272;07/10/2021 18:00:00;0.5736188;08/11/2021 20:00:00;True;0.007879644171001843;deputadoancap
0.032716192;;;1;0.981203;0.70456594;0.040431447;0.98317224;0.026393991;1;0.98102397;0.00027538413636916;271;07/03/2021 18:00:00;0.59124845;08/04/2021 20:00:00;True;0.007879644171001843;deputadoancap
0.020255106;;;1;0.9651768;0.6962939;0.016210383;0.8698618;0.021471096;1;0.9766649;0.000175534335449801;270;06/26/2021 18:00:00;0.6174959;07/28/2021 20:00:00;True;0.006812698304925376;deputadoancap
0.028367674;;;1;0.64790285;0.7046022;0.022522865;0.84050775;0.0073385686;1;0.727557;0.000089189466239816;269;06/19/2021 18:00:00;0.6600065;07/21/2021 20:00:00;True;0.003784610407088663;deputadoancap
0.04334425;;;1;0.43421784;0.6897497;0.028047653;0.8624977;0.0007539164;1;0.4702171;0.0;268;06/12/2021 18:00:00;0.7052184;07/14/2021 20:00:00;True;0.0;deputadoancap
0.031734988;;;1;0.33707654;0.7027767;0.028164461;0.8525173;-0.0036862923;1;0.26370952;0.001066945866076467;267;06/05/2021 18:00:00;0.7257179;07/07/2021 20:00:00;True;0.0524157621752756;deputadoancap
0.030657535;;;1;0.20872971;0.69806546;0.026840452;0.5924268;-0.012577843;1;0.0899086;0.003028087897836713;266;05/29/2021 18:00:00;0.7444471;06/30/2021 20:00:00;True;0.22497981550012386;deputadoancap
0.034723602;;;1;0.54971963;0.70018154;0.03530531;0.9527103;0.0023729217;1;0.6330841;0.003784610407088663;265;05/22/2021 18:00:00;0.765288;06/23/2021 20:00:00;True;0.13331010554922873;deputadoancap
0.0016456185;;;1;0.064303696;0.70830405;0.0013981262;0.37129575;-0.033392146;1;0.008328491;-0.1756244145589093;264;05/15/2021 18:00:00;0.766051;06/16/2021 20:00:00;True;7.221558983052624;deputadoancap
-0.0070175673;;;1;0.07740792;0.7022256;-0.01001753;0.42564505;-0.024179265;1;0.04077211;-0.17256405332484825;263;05/08/2021 18:00:00;0.769843;06/09/2021 20:00:00;True;7.1851800581632155;deputadoancap
0.016262263;;;1;0.39599046;0.6953089;0.00547401;0.46367607;-0.0002887331;0.5;0.39122668;0.09166970995089513;262;05/01/2021 18:00:00;0.8058553;06/02/2021 20:00:00;True;7.0576548102532755;deputadoancap
0.019887563;;;1;0.96461254;0.68150944;0.013540567;0.6945292;0.02529621;0;0.9843401;0.1117511224966043;261;04/24/2021 18:00:00;0.82797134;05/26/2021 20:00:00;True;6.786642877852797;deputadoancap
0.0059549594;;;1;0.8403152;0.68325853;-0.005685329;0.19037744;0.009489913;0;0.85234344;0.036378924889408984;260;04/17/2021 18:00:00;0.922092;05/19/2021 20:00:00;True;6.625166338759873;deputadoancap
0.022032589;;;1;0.9009922;0.69186926;0.01576867;0.54982746;0.014493899;0;0.8915013;0.1275252479099404;259;04/10/2021 18:00:00;0.92264456;05/12/2021 20:00:00;True;6.273302215082323;deputadoancap
0.050357714;;;1;0.34677973;0.70873666;0.040473018;0.58789825;-0.003915272;1;0.21521889;0.2710119324004776;258;04/03/2021 18:00:00;0.9947622;05/05/2021 20:00:00;True;5.866162573137577;deputadoancap
0.06351204;;;1;0.19180723;0.7243214;0.03368542;0.4845783;-0.03462205;1;0.009156627;0.16147653909292473;257;03/27/2021 18:00:00;1;04/28/2021 20:00:00;True;5.589358895814074;deputadoancap
0.06683434;;;1;0.50980395;0.72928715;0.038507354;0.817999;0.0015462105;1;0.53418803;0.3518641236775504;256;03/20/2021 18:00:00;1;04/21/2021 20:00:00;True;5.1456758401226645;deputadoancap
0.07719224;;;1;0.5401441;0.74606735;0.041839637;0.89166236;0.0026135584;1;0.5357694;0.40713964194474594;255;03/13/2021 18:00:00;1;04/14/2021 20:00:00;True;5.101629639227352;deputadoancap
0.06538929;;;1;0.3977149;0.7708403;0.015459979;0.75353646;-0.010760923;1;0.2249728;0.2768036773235024;254;03/06/2021 18:00:00;1;04/07/2021 20:00:00;True;5.067032166612384;deputadoancap
0.06316951;;;1;0.9591249;0.7585085;0.01766398;0.5664939;0.023944564;1;0.90731144;0.44368305569140976;253;02/27/2021 18:00:00;1;03/31/2021 20:00:00;True;5.093127200217959;deputadoancap
0.010532425;;;1;0.3354584;0.7679847;-0.020525618;0.27474195;-0.0019657018;1;0.3066181;0.04404620089531196;252;02/20/2021 18:00:00;1;03/24/2021 20:00:00;True;5.141546188526314;deputadoancap
0.011554672;;;1;0.28522867;0.76825225;-0.021000454;0.16872682;-0.0046209437;1;0.2354759;0.03459747261496822;251;02/13/2021 18:00:00;1;03/17/2021 20:00:00;True;4.9897354078143;deputadoancap
0.00011333579;;;1;0.31255844;0.7719875;-0.020922113;0.41539422;-0.005458397;1;0.28762853;-0.026095033605574764;250;02/06/2021 18:00:00;1;03/10/2021 20:00:00;True;4.882083179230213;deputadoancap
-0.0007597126;;;1;0.24651504;0.77279145;-0.0040743267;0.47835657;-0.0093557965;1;0.2112986;-0.04841898830835471;249;01/30/2021 18:00:00;1;03/03/2021 20:00:00;True;4.786609323535937;deputadoancap
0.025553953;;;1;0.8005289;0.7743631;0.019128442;0.8424632;0.0064899074;1;0.75821686;0.15181078071201318;248;01/23/2021 18:00:00;1;02/24/2021 20:00:00;True;4.737593493880659;deputadoancap
0.023925152;;;1;0.4461892;0.8024678;0.012079345;0.67598623;-0.0010968882;1;0.32631177;0.10765222858408748;247;01/16/2021 18:00:00;1;02/17/2021 20:00:00;True;4.715743112692587;deputadoancap
0.023634356;;;1;0.38657132;0.8207748;0.009708557;0.62693685;-0.0034809907;1;0.2661899;0.09547385569427572;246;01/09/2021 18:00:00;1;02/10/2021 20:00:00;True;4.737365684000854;deputadoancap
0.015290847;;;1;0.3394013;0.8272584;-0.004011292;0.6015372;-0.0047008637;1;0.24433658;0.0490158296552778;245;01/02/2021 18:00:00;1;02/03/2021 20:00:00;True;4.628508638475868;deputadoancap
0.014667592;;;1;0.28660306;0.80857474;-0.0058334814;0.35960183;-0.009890895;1;0.17005391;0.021850381188073073;244;12/26/2020 18:00:00;1;01/27/2021 20:00:00;True;4.574370372041689;deputadoancap
-0.0033060045;;;1;0.3908142;0.8026669;-0.009544406;0.36993736;-0.0014766126;1;0.3645094;-0.02162257130826791;243;12/19/2020 18:00:00;1;01/20/2021 20:00:00;True;4.52107514452641;deputadoancap
0.0258657;;;1;0.53855985;0.80471563;0.01935712;0.52790797;-0.0012264452;1;0.38900724;0.10885704552498643;242;12/12/2020 18:00:00;1;01/13/2021 20:00:00;True;4.418033166813532;deputadoancap
0.03730352;;;1;0.68022746;0.8046742;0.043973416;0.89588803;0.0025930868;1;0.5428696;0.05413826643417866;241;12/05/2020 18:00:00;1;01/06/2021 20:00:00;True;1.3569641829813412;deputadoancap
0.03711747;;;1;0.7104677;0.80408794;0.038074404;0.8614699;0.0033084068;1;0.5420935;0.05329522751527859;240;11/28/2020 18:00:00;1;12/30/2020 20:00:00;True;1.3183443694340353;deputadoancap
0.06782068;;;1;0.93146276;0.7923439;0.06341849;0.9788408;0.011442378;1;0.8528059;0.10304197771287824;239;11/21/2020 18:00:00;1;12/23/2020 20:00:00;True;1.3;deputadoancap
0.07140036;;;1;0.7464986;0.73871875;0.06744464;0.875817;0.004935867;1;0.7338936;0.06106898383219096;238;11/14/2020 18:00:00;1;12/16/2020 20:00:00;True;0.8;deputadoancap
0.06579608;;;1;0.99407476;0.8563855;0.061506882;0.976299;0.03075346;1;0.9557885;0.03861981354730592;237;11/07/2020 18:00:00;1;12/09/2020 20:00:00;True;0.4;deputadoancap
0.052274287;;;1;0.9929044;0.6612839;0.052798394;0.9891201;0.03944756;1;0.98249763;0.018344369434035418;236;10/31/2020 18:00:00;1;12/02/2020 20:00:00;True;0.2;deputadoancap
0.03554871;;;1;0.97077763;0.639194;0.03879635;0.9519564;0.028363109;0;0.95690936;;235;10/24/2020 18:00:00;1;11/25/2020 20:00:00;True;0.0;deputadoancap
-0.01937867;;;1;0.8906333;0.22990726;0.0053365743;0.94443464;-0.0027857963;0;0.4738049;-0.000203637985961989;277;08/14/2021 18:00:00;0.58888;09/15/2021 20:00:00;False;0.0178446499881834;celia12
-0.008369144;;;1;0.80886716;0.2074744;0.0054441416;0.6742887;-0.0006408044;0;0.51509863;-0.00008738197895659;276;08/07/2021 18:00:00;0.58732677;09/08/2021 20:00:00;False;0.0177771047595059;celia12
-0.0062413258;;;1;0.7070547;0.4565709;0.00043911004;0.32857144;0.0027685668;0;0.5892416;-0.00006520723619382;275;07/31/2021 18:00:00;0.5874242;09/01/2021 20:00:00;False;0.017785542132715926;celia12
0.0069270874;;;1;0.8143702;0.44292006;0.012819145;0.41788447;0.008513011;0;0.79436326;0.00006956227037169;274;07/24/2021 18:00:00;0.56638926;08/25/2021 20:00:00;False;0.01772997199962505;celia12
0.006828851;;;1;0.33125108;0.46002415;0.011849;0.5681069;0.00021586813;0;0.501822;0.000067545228677499;273;07/17/2021 18:00:00;0.56025916;08/18/2021 20:00:00;True;0.01765460790315059;celia12
-0.00085467665;;;1;0.7148479;0.4486848;0.004170774;0.45205724;0.0026146069;0;0.64239717;-0.000008437373210027;272;07/10/2021 18:00:00;0.5736188;08/11/2021 20:00:00;True;0.017210044739125838;celia12
0.0055997726;;;1;0.71929824;0.45450103;0.009458603;0.30504835;0.005017855;0;0.71858215;0.000055570133090877;271;07/03/2021 18:00:00;0.59124845;08/04/2021 20:00:00;True;0.01678421519080172;celia12
0.0073930533;;;1;0.83180755;0.45249292;0.010666854;0.719799;0.009466779;0;0.8149345;0.000075364096474462;270;06/26/2021 18:00:00;0.6174959;07/28/2021 20:00:00;True;0.016508461428198;celia12
